Timestamp,Ping Time (ms),Qualtiy,Last Station
2024-08-21 20:02:16,60000,0.0,Zawiercie
2024-08-21 20:02:35,60000,0.0,Zawiercie
2024-08-21 20:02:46,60000,0.0,Zawiercie
2024-08-21 20:02:57,1721,0.0,Zawiercie
2024-08-21 20:03:21,58,0.991578947368421,Zawiercie
2024-08-21 20:03:24,59,0.9905263157894737,Zawiercie
2024-08-21 20:03:27,57,0.9926315789473684,Zawiercie
2024-08-21 20:03:31,702,0.3136842105263158,Zawiercie
2024-08-21 20:03:36,60000,0.0,Zawiercie
2024-08-21 20:03:54,60000,0.0,Zawiercie
2024-08-21 20:04:05,3746,0.0,Zawiercie
2024-08-21 20:04:19,113,0.9336842105263158,Zawiercie
2024-08-21 20:04:22,51,0.9989473684210526,Zawiercie
2024-08-21 20:04:26,47,1.0,Zawiercie
2024-08-21 20:04:29,60000,0.0,Zawiercie
2024-08-21 20:04:41,51,0.9989473684210526,Zawiercie
2024-08-21 20:04:44,50,1.0,Zawiercie
2024-08-21 20:04:47,112,0.9347368421052632,Zawiercie
2024-08-21 20:04:51,62,0.9873684210526316,Zawiercie
2024-08-21 20:04:54,49,1.0,Zawiercie
2024-08-21 20:04:57,46,1.0,Zawiercie
2024-08-21 20:05:00,48,1.0,Zawiercie
2024-08-21 20:05:04,46,1.0,Zawiercie
2024-08-21 20:05:07,44,1.0,Zawiercie
2024-08-21 20:05:10,52,0.9978947368421053,Zawiercie
2024-08-21 20:05:13,56,0.9936842105263158,Zawiercie
2024-08-21 20:05:16,61,0.988421052631579,Zawiercie
2024-08-21 20:05:20,89,0.9589473684210527,Zawiercie
2024-08-21 20:05:23,463,0.5652631578947368,Zawiercie
2024-08-21 20:05:27,71,0.9778947368421053,Zawiercie
2024-08-21 20:05:31,81,0.9673684210526315,Zawiercie
2024-08-21 20:05:34,60000,0.0,Zawiercie
2024-08-21 20:05:47,180,0.8631578947368421,Zawiercie
2024-08-21 20:05:51,114,0.9326315789473684,Zawiercie
2024-08-21 20:05:54,392,0.64,Zawiercie
2024-08-21 20:05:59,763,0.24947368421052632,Zawiercie
2024-08-21 20:06:04,96,0.9515789473684211,Zawiercie
2024-08-21 20:06:07,58,0.991578947368421,Zawiercie
2024-08-21 20:06:11,54,0.9957894736842106,Zawiercie
2024-08-21 20:06:14,53,0.9968421052631579,Zawiercie
2024-08-21 20:06:17,52,0.9978947368421053,Zawiercie
2024-08-21 20:06:20,72,0.9768421052631578,Zawiercie
2024-08-21 20:06:24,51,0.9989473684210526,Zawiercie
2024-08-21 20:06:27,59,0.9905263157894737,Zawiercie
2024-08-21 20:06:30,51,0.9989473684210526,Zawiercie
2024-08-21 20:06:33,50,1.0,Zawiercie
2024-08-21 20:06:37,47,1.0,Zawiercie
2024-08-21 20:06:40,44,1.0,Zawiercie
2024-08-21 20:06:43,45,1.0,Zawiercie
2024-08-21 20:06:46,48,1.0,Zawiercie
2024-08-21 20:06:49,383,0.6494736842105263,Zawiercie
2024-08-21 20:06:54,45,1.0,Zawiercie
2024-08-21 20:06:57,44,1.0,Zawiercie
2024-08-21 20:07:00,46,1.0,Zawiercie
2024-08-21 20:07:03,66,0.9831578947368421,Zawiercie
2024-08-21 20:07:06,58,0.991578947368421,Zawiercie
2024-08-21 20:07:10,52,0.9978947368421053,Zawiercie
2024-08-21 20:07:13,47,1.0,Zawiercie
2024-08-21 20:07:16,46,1.0,Zawiercie
2024-08-21 20:07:19,60,0.9894736842105263,Zawiercie
2024-08-21 20:07:23,130,0.9157894736842105,Zawiercie
2024-08-21 20:07:26,59,0.9905263157894737,Zawiercie
2024-08-21 20:07:29,52,0.9978947368421053,Zawiercie
2024-08-21 20:07:33,51,0.9989473684210526,Zawiercie
2024-08-21 20:07:36,59,0.9905263157894737,Zawiercie
2024-08-21 20:07:39,54,0.9957894736842106,Zawiercie
2024-08-21 20:07:42,87,0.9610526315789474,Zawiercie
2024-08-21 20:07:46,109,0.9378947368421052,Zawiercie
2024-08-21 20:07:49,57,0.9926315789473684,Zawiercie
2024-08-21 20:07:52,45,1.0,Zawiercie
2024-08-21 20:07:56,51,0.9989473684210526,Zawiercie
2024-08-21 20:07:59,59,0.9905263157894737,Zawiercie
2024-08-21 20:08:02,64,0.9852631578947368,Zawiercie
2024-08-21 20:08:05,58,0.991578947368421,Zawiercie
2024-08-21 20:08:09,51,0.9989473684210526,Zawiercie
2024-08-21 20:08:12,51,0.9989473684210526,Zawiercie
2024-08-21 20:08:15,57,0.9926315789473684,Zawiercie
2024-08-21 20:08:18,55,0.9947368421052631,Zawiercie
2024-08-21 20:08:22,55,0.9947368421052631,Zawiercie
2024-08-21 20:08:25,55,0.9947368421052631,Zawiercie
2024-08-21 20:08:28,54,0.9957894736842106,Zawiercie
2024-08-21 20:08:31,67,0.9821052631578947,Zawiercie
2024-08-21 20:08:35,54,0.9957894736842106,Zawiercie
2024-08-21 20:08:38,63,0.9863157894736843,Zawiercie
2024-08-21 20:08:41,68,0.9810526315789474,Zawiercie
2024-08-21 20:08:44,96,0.9515789473684211,Zawiercie
2024-08-21 20:08:48,74,0.9747368421052631,Zawiercie
2024-08-21 20:08:51,46,1.0,Zawiercie
2024-08-21 20:08:54,50,1.0,Zawiercie
2024-08-21 20:08:57,50,1.0,Zawiercie
2024-08-21 20:09:01,56,0.9936842105263158,Zawiercie
2024-08-21 20:09:04,59,0.9905263157894737,Zawiercie
2024-08-21 20:09:07,75,0.9736842105263158,Zawiercie
2024-08-21 20:09:10,49,1.0,Zawiercie
2024-08-21 20:09:14,51,0.9989473684210526,Zawiercie
2024-08-21 20:09:17,63,0.9863157894736843,Zawiercie
2024-08-21 20:09:20,60,0.9894736842105263,Zawiercie
2024-08-21 20:09:23,57,0.9926315789473684,Zawiercie
2024-08-21 20:09:27,54,0.9957894736842106,Zawiercie
2024-08-21 20:09:30,50,1.0,Zawiercie
2024-08-21 20:09:33,50,1.0,Zawiercie
2024-08-21 20:09:36,50,1.0,Zawiercie
2024-08-21 20:09:40,58,0.991578947368421,Zawiercie
2024-08-21 20:09:43,61,0.988421052631579,Zawiercie
2024-08-21 20:09:46,190,0.8526315789473684,Zawiercie
2024-08-21 20:09:50,307,0.7294736842105263,Zawiercie
2024-08-21 20:09:54,92,0.9557894736842105,Zawiercie
2024-08-21 20:09:57,106,0.9410526315789474,Zawiercie
2024-08-21 20:10:00,61,0.988421052631579,Zawiercie
2024-08-21 20:10:04,50,1.0,Zawiercie
2024-08-21 20:10:07,67,0.9821052631578947,Zawiercie
2024-08-21 20:10:10,149,0.8957894736842106,Zawiercie
2024-08-21 20:10:14,76,0.9726315789473684,Zawiercie
2024-08-21 20:10:17,54,0.9957894736842106,Zawiercie
2024-08-21 20:10:20,46,1.0,Zawiercie
2024-08-21 20:10:23,50,1.0,Zawiercie
2024-08-21 20:10:27,60,0.9894736842105263,Zawiercie
2024-08-21 20:10:30,88,0.96,Zawiercie
2024-08-21 20:10:33,128,0.9178947368421052,Zawiercie
2024-08-21 20:10:37,158,0.8863157894736842,Zawiercie
2024-08-21 20:10:40,67,0.9821052631578947,Zawiercie
2024-08-21 20:10:44,70,0.9789473684210527,Zawiercie
2024-08-21 20:10:47,227,0.8136842105263158,Zawiercie
2024-08-21 20:10:51,67,0.9821052631578947,Zawiercie
2024-08-21 20:10:54,336,0.6989473684210527,Zawiercie
2024-08-21 20:10:58,164,0.88,Zawiercie
2024-08-21 20:11:02,136,0.9094736842105263,Zawiercie
2024-08-21 20:11:05,2182,0.0,Zawiercie
2024-08-21 20:11:15,60000,0.0,Zawiercie
2024-08-21 20:11:28,60000,0.0,Zawiercie
2024-08-21 20:11:39,60000,0.0,Zawiercie
2024-08-21 20:11:50,60000,0.0,Zawiercie
2024-08-21 20:12:01,5943,0.0,Zawiercie
2024-08-21 20:12:22,60000,0.0,Zawiercie
2024-08-21 20:12:33,60000,0.0,Zawiercie
2024-08-21 20:12:44,60000,0.0,Zawiercie
2024-08-21 20:12:55,419,0.611578947368421,Zawiercie
2024-08-21 20:12:59,75,0.9736842105263158,Zawiercie
2024-08-21 20:13:03,60000,0.0,Zawiercie
2024-08-21 20:13:17,2031,0.0,Zawiercie
2024-08-21 20:13:26,309,0.7273684210526316,Zawiercie
2024-08-21 20:13:30,120,0.9263157894736842,Zawiercie
2024-08-21 20:13:34,118,0.9284210526315789,Zawiercie
2024-08-21 20:13:37,68,0.9810526315789474,Zawiercie
2024-08-21 20:13:40,186,0.8568421052631578,Zawiercie
2024-08-21 20:13:44,295,0.7421052631578947,Zawiercie
2024-08-21 20:13:48,159,0.8852631578947369,Zawiercie
2024-08-21 20:13:52,77,0.9715789473684211,Zawiercie
2024-08-21 20:13:55,84,0.9642105263157895,Zawiercie
2024-08-21 20:13:58,2329,0.0,Zawiercie
2024-08-21 20:14:08,1024,0.0,Zawiercie
2024-08-21 20:14:14,60000,0.0,Zawiercie
2024-08-21 20:14:28,255,0.7842105263157895,Zawiercie
2024-08-21 20:14:32,67,0.9821052631578947,Zawiercie
2024-08-21 20:14:35,58,0.991578947368421,Zawiercie
2024-08-21 20:14:38,63,0.9863157894736843,Zawiercie
2024-08-21 20:14:41,93,0.9547368421052631,Zawiercie
2024-08-21 20:14:45,69,0.98,Zawiercie
2024-08-21 20:14:48,196,0.8463157894736842,Zawiercie
2024-08-21 20:14:52,66,0.9831578947368421,Zawiercie
2024-08-21 20:14:55,64,0.9852631578947368,Zawiercie
2024-08-21 20:14:58,88,0.96,Zawiercie
2024-08-21 20:15:02,73,0.9757894736842105,Zawiercie
2024-08-21 20:15:05,72,0.9768421052631578,Zawiercie
2024-08-21 20:15:08,64,0.9852631578947368,Zawiercie
2024-08-21 20:15:11,75,0.9736842105263158,Zawiercie
2024-08-21 20:15:15,65,0.9842105263157894,Zawiercie
2024-08-21 20:15:18,65,0.9842105263157894,Zawiercie
2024-08-21 20:15:21,70,0.9789473684210527,Zawiercie
2024-08-21 20:15:25,61,0.988421052631579,Zawiercie
2024-08-21 20:15:28,76,0.9726315789473684,Zawiercie
2024-08-21 20:15:31,873,0.1336842105263158,Zawiercie
2024-08-21 20:15:37,379,0.6536842105263158,Zawiercie
2024-08-21 20:15:41,290,0.7473684210526316,Zawiercie
2024-08-21 20:15:46,69,0.98,Zawiercie
2024-08-21 20:15:49,121,0.9252631578947368,Zawiercie
2024-08-21 20:15:52,106,0.9410526315789474,Zawiercie
2024-08-21 20:15:56,53,0.9968421052631579,Zawiercie
2024-08-21 20:15:59,55,0.9947368421052631,Zawiercie
2024-08-21 20:16:02,87,0.9610526315789474,Zawiercie
2024-08-21 20:16:06,67,0.9821052631578947,Zawiercie
2024-08-21 20:16:09,66,0.9831578947368421,Zawiercie
2024-08-21 20:16:12,81,0.9673684210526315,Zawiercie
2024-08-21 20:16:15,60,0.9894736842105263,Zawiercie
2024-08-21 20:16:19,88,0.96,Zawiercie
2024-08-21 20:16:22,98,0.9494736842105264,Zawiercie
2024-08-21 20:16:25,56,0.9936842105263158,Zawiercie
2024-08-21 20:16:29,64,0.9852631578947368,Zawiercie
2024-08-21 20:16:32,68,0.9810526315789474,Zawiercie
2024-08-21 20:16:35,60,0.9894736842105263,Zawiercie
2024-08-21 20:16:38,60,0.9894736842105263,Zawiercie
2024-08-21 20:16:42,70,0.9789473684210527,Zawiercie
2024-08-21 20:16:45,96,0.9515789473684211,Zawiercie
2024-08-21 20:16:48,153,0.891578947368421,Zawiercie
2024-08-21 20:16:52,80,0.968421052631579,Zawiercie
2024-08-21 20:16:55,110,0.9368421052631579,Zawiercie
2024-08-21 20:16:59,147,0.8978947368421053,Jaworzno Szczakowa
2024-08-21 20:17:02,99,0.9484210526315789,Jaworzno Szczakowa
2024-08-21 20:17:05,60000,0.0,Jaworzno Szczakowa
2024-08-21 20:17:17,284,0.7536842105263157,Jaworzno Szczakowa
2024-08-21 20:17:20,60000,0.0,Jaworzno Szczakowa
2024-08-21 20:17:33,3278,0.0,Jaworzno Szczakowa
2024-08-21 20:17:46,206,0.8357894736842105,Jaworzno Szczakowa
2024-08-21 20:17:50,69,0.98,Jaworzno Szczakowa
2024-08-21 20:17:53,67,0.9821052631578947,Jaworzno Szczakowa
2024-08-21 20:17:56,58,0.991578947368421,Jaworzno Szczakowa
2024-08-21 20:17:59,70,0.9789473684210527,Jaworzno Szczakowa
2024-08-21 20:18:03,57,0.9926315789473684,Jaworzno Szczakowa
2024-08-21 20:18:06,61,0.988421052631579,Jaworzno Szczakowa
2024-08-21 20:18:09,56,0.9936842105263158,Jaworzno Szczakowa
2024-08-21 20:18:12,54,0.9957894736842106,Jaworzno Szczakowa
2024-08-21 20:18:16,62,0.9873684210526316,Jaworzno Szczakowa
2024-08-21 20:18:19,53,0.9968421052631579,Jaworzno Szczakowa
2024-08-21 20:18:22,65,0.9842105263157894,Jaworzno Szczakowa
2024-08-21 20:18:25,58,0.991578947368421,Jaworzno Szczakowa
2024-08-21 20:18:29,56,0.9936842105263158,Jaworzno Szczakowa
2024-08-21 20:18:32,55,0.9947368421052631,Jaworzno Szczakowa
2024-08-21 20:18:35,60000,0.0,Jaworzno Szczakowa
2024-08-21 20:18:48,102,0.9452631578947368,Jaworzno Szczakowa
2024-08-21 20:18:52,62,0.9873684210526316,Jaworzno Szczakowa
2024-08-21 20:18:55,52,0.9978947368421053,Jaworzno Szczakowa
2024-08-21 20:18:58,54,0.9957894736842106,Jaworzno Szczakowa
2024-08-21 20:19:01,68,0.9810526315789474,Jaworzno Szczakowa
2024-08-21 20:19:05,62,0.9873684210526316,Jaworzno Szczakowa
2024-08-21 20:19:08,65,0.9842105263157894,Jaworzno Szczakowa
2024-08-21 20:19:11,59,0.9905263157894737,Jaworzno Szczakowa
2024-08-21 20:19:14,55,0.9947368421052631,Jaworzno Szczakowa
2024-08-21 20:19:18,54,0.9957894736842106,Jaworzno Szczakowa
2024-08-21 20:19:21,78,0.9705263157894737,Jaworzno Szczakowa
2024-08-21 20:19:24,66,0.9831578947368421,Jaworzno Szczakowa
2024-08-21 20:19:28,67,0.9821052631578947,Jaworzno Szczakowa
2024-08-21 20:19:31,58,0.991578947368421,Jaworzno Szczakowa
2024-08-21 20:19:34,83,0.9652631578947368,Jaworzno Szczakowa
2024-08-21 20:19:37,62,0.9873684210526316,Jaworzno Szczakowa
2024-08-21 20:19:41,58,0.991578947368421,Jaworzno Szczakowa
2024-08-21 20:19:44,58,0.991578947368421,Jaworzno Szczakowa
2024-08-21 20:19:47,276,0.7621052631578947,Jaworzno Szczakowa
2024-08-21 20:19:51,60000,0.0,Jaworzno Szczakowa
2024-08-21 20:20:03,57,0.9926315789473684,Jaworzno Szczakowa
2024-08-21 20:20:06,70,0.9789473684210527,Jaworzno Szczakowa
2024-08-21 20:20:10,71,0.9778947368421053,Jaworzno Szczakowa
2024-08-21 20:20:13,82,0.9663157894736842,Jaworzno Szczakowa
2024-08-21 20:20:16,46,1.0,Jaworzno Szczakowa
2024-08-21 20:20:20,48,1.0,Jaworzno Szczakowa
2024-08-21 20:20:23,53,0.9968421052631579,Jaworzno Szczakowa
2024-08-21 20:20:26,45,1.0,Jaworzno Szczakowa
2024-08-21 20:20:29,99,0.9484210526315789,Jaworzno Szczakowa
2024-08-21 20:20:33,48,1.0,Jaworzno Szczakowa
2024-08-21 20:20:36,44,1.0,Jaworzno Szczakowa
2024-08-21 20:20:39,44,1.0,Jaworzno Szczakowa
2024-08-21 20:20:42,46,1.0,Jaworzno Szczakowa
2024-08-21 20:20:45,75,0.9736842105263158,Jaworzno Szczakowa
2024-08-21 20:20:49,129,0.9168421052631579,Jaworzno Szczakowa
2024-08-21 20:20:52,42,1.0,Jaworzno Szczakowa
2024-08-21 20:20:55,51,0.9989473684210526,Jaworzno Szczakowa
2024-08-21 20:20:59,44,1.0,Jaworzno Szczakowa
2024-08-21 20:21:02,50,1.0,Jaworzno Szczakowa
2024-08-21 20:21:05,51,0.9989473684210526,Jaworzno Szczakowa
2024-08-21 20:21:08,60,0.9894736842105263,Jaworzno Szczakowa
2024-08-21 20:21:12,44,1.0,Jaworzno Szczakowa
2024-08-21 20:21:15,50,1.0,Jaworzno Szczakowa
2024-08-21 20:21:18,55,0.9947368421052631,Jaworzno Szczakowa
2024-08-21 20:21:21,50,1.0,Jaworzno Szczakowa
2024-08-21 20:21:24,44,1.0,Jaworzno Szczakowa
2024-08-21 20:21:28,50,1.0,Jaworzno Szczakowa
2024-08-21 20:21:31,44,1.0,Jaworzno Szczakowa
2024-08-21 20:21:34,45,1.0,Jaworzno Szczakowa
2024-08-21 20:21:37,56,0.9936842105263158,Jaworzno Szczakowa
2024-08-21 20:21:41,42,1.0,Jaworzno Szczakowa
2024-08-21 20:21:44,60000,0.0,Jaworzno Szczakowa
2024-08-21 20:21:56,48,1.0,Jaworzno Szczakowa
2024-08-21 20:21:59,67,0.9821052631578947,Jaworzno Szczakowa
2024-08-21 20:22:02,76,0.9726315789473684,Jaworzno Szczakowa
2024-08-21 20:22:06,53,0.9968421052631579,Jaworzno Szczakowa
2024-08-21 20:22:09,60,0.9894736842105263,Jaworzno Szczakowa
2024-08-21 20:22:12,44,1.0,Jaworzno Szczakowa
2024-08-21 20:22:15,58,0.991578947368421,Jaworzno Szczakowa
2024-08-21 20:22:19,56,0.9936842105263158,Jaworzno Szczakowa
2024-08-21 20:22:22,54,0.9957894736842106,Jaworzno Szczakowa
2024-08-21 20:22:25,46,1.0,Jaworzno Szczakowa
2024-08-21 20:22:28,68,0.9810526315789474,Jaworzno Szczakowa
2024-08-21 20:22:32,49,1.0,Jaworzno Szczakowa
2024-08-21 20:22:35,53,0.9968421052631579,Jaworzno Szczakowa
2024-08-21 20:22:38,47,1.0,Jaworzno Szczakowa
2024-08-21 20:22:41,48,1.0,Jaworzno Szczakowa
2024-08-21 20:22:44,53,0.9968421052631579,Jaworzno Szczakowa
2024-08-21 20:22:48,330,0.7052631578947368,Jaworzno Szczakowa
2024-08-21 20:22:52,46,1.0,Jaworzno Szczakowa
2024-08-21 20:22:55,43,1.0,Jaworzno Szczakowa
2024-08-21 20:22:58,46,1.0,Jaworzno Szczakowa
2024-08-21 20:23:01,64,0.9852631578947368,Jaworzno Szczakowa
2024-08-21 20:23:05,55,0.9947368421052631,Jaworzno Szczakowa
2024-08-21 20:23:08,47,1.0,Jaworzno Szczakowa
2024-08-21 20:23:11,44,1.0,Jaworzno Szczakowa
2024-08-21 20:23:14,57,0.9926315789473684,Jaworzno Szczakowa
2024-08-21 20:23:18,45,1.0,Jaworzno Szczakowa
2024-08-21 20:23:21,54,0.9957894736842106,Jaworzno Szczakowa
2024-08-21 20:23:24,69,0.98,Jaworzno Szczakowa
2024-08-21 20:23:27,45,1.0,Jaworzno Szczakowa
2024-08-21 20:23:30,44,1.0,Jaworzno Szczakowa
2024-08-21 20:23:34,45,1.0,Jaworzno Szczakowa
2024-08-21 20:23:37,53,0.9968421052631579,Jaworzno Szczakowa
2024-08-21 20:23:40,43,1.0,Jaworzno Szczakowa
2024-08-21 20:23:43,48,1.0,Jaworzno Szczakowa
2024-08-21 20:23:47,53,0.9968421052631579,Jaworzno Szczakowa
2024-08-21 20:23:50,162,0.8821052631578947,Jaworzno Szczakowa
2024-08-21 20:23:53,60000,0.0,Jaworzno Szczakowa
2024-08-21 20:24:04,56,0.9936842105263158,Jaworzno Szczakowa
2024-08-21 20:24:08,42,1.0,Jaworzno Szczakowa
2024-08-21 20:24:11,51,0.9989473684210526,Jaworzno Szczakowa
2024-08-21 20:24:14,45,1.0,Jaworzno Szczakowa
2024-08-21 20:24:17,46,1.0,Jaworzno Szczakowa
2024-08-21 20:24:21,43,1.0,Jaworzno Szczakowa
2024-08-21 20:24:24,53,0.9968421052631579,Jaworzno Szczakowa
2024-08-21 20:24:27,46,1.0,Jaworzno Szczakowa
2024-08-21 20:24:30,51,0.9989473684210526,Jaworzno Szczakowa
2024-08-21 20:24:33,50,1.0,Jaworzno Szczakowa
2024-08-21 20:24:37,53,0.9968421052631579,Jaworzno Szczakowa
2024-08-21 20:24:40,53,0.9968421052631579,Jaworzno Szczakowa
2024-08-21 20:24:43,92,0.9557894736842105,Jaworzno Szczakowa
2024-08-21 20:24:46,49,1.0,Jaworzno Szczakowa
2024-08-21 20:24:50,123,0.9231578947368421,Jaworzno Szczakowa
2024-08-21 20:24:53,43,1.0,Jaworzno Szczakowa
2024-08-21 20:24:56,54,0.9957894736842106,Jaworzno Szczakowa
2024-08-21 20:25:00,57,0.9926315789473684,Jaworzno Szczakowa
2024-08-21 20:25:03,60,0.9894736842105263,Jaworzno Szczakowa
2024-08-21 20:25:06,51,0.9989473684210526,Jaworzno Szczakowa
2024-08-21 20:25:09,53,0.9968421052631579,Jaworzno Szczakowa
2024-08-21 20:25:13,51,0.9989473684210526,Jaworzno Szczakowa
2024-08-21 20:25:16,47,1.0,Jaworzno Szczakowa
2024-08-21 20:25:19,58,0.991578947368421,Jaworzno Szczakowa
2024-08-21 20:25:22,60000,0.0,Jaworzno Szczakowa
2024-08-21 20:25:35,60000,0.0,Jaworzno Szczakowa
2024-08-21 20:25:46,60000,0.0,Jaworzno Szczakowa
2024-08-21 20:25:57,60000,0.0,Jaworzno Szczakowa
2024-08-21 20:26:08,60000,0.0,Jaworzno Szczakowa
2024-08-21 20:26:19,60000,0.0,Jaworzno Szczakowa
2024-08-21 20:26:30,62,0.9873684210526316,Jaworzno Szczakowa
2024-08-21 20:26:34,64,0.9852631578947368,Jaworzno Szczakowa
2024-08-21 20:26:37,91,0.9568421052631579,Jaworzno Szczakowa
2024-08-21 20:26:40,75,0.9736842105263158,Jaworzno Szczakowa
2024-08-21 20:26:44,68,0.9810526315789474,Jaworzno Szczakowa
2024-08-21 20:26:47,70,0.9789473684210527,Jaworzno Szczakowa
2024-08-21 20:26:50,163,0.8810526315789474,Jaworzno Szczakowa
2024-08-21 20:26:54,60000,0.0,Trzebinia
2024-08-21 20:27:07,60000,0.0,Trzebinia
2024-08-21 20:27:18,80,0.968421052631579,Trzebinia
2024-08-21 20:27:21,270,0.7684210526315789,Trzebinia
2024-08-21 20:27:25,251,0.7884210526315789,Trzebinia
2024-08-21 20:27:29,105,0.9421052631578948,Trzebinia
2024-08-21 20:27:32,71,0.9778947368421053,Trzebinia
2024-08-21 20:27:36,69,0.98,Trzebinia
2024-08-21 20:27:39,60000,0.0,Trzebinia
2024-08-21 20:27:50,72,0.9768421052631578,Trzebinia
2024-08-21 20:27:53,89,0.9589473684210527,Trzebinia
2024-08-21 20:27:57,104,0.9431578947368421,Trzebinia
2024-08-21 20:28:00,72,0.9768421052631578,Trzebinia
2024-08-21 20:28:03,68,0.9810526315789474,Trzebinia
2024-08-21 20:28:07,84,0.9642105263157895,Trzebinia
2024-08-21 20:28:10,76,0.9726315789473684,Trzebinia
2024-08-21 20:28:13,71,0.9778947368421053,Trzebinia
2024-08-21 20:28:17,92,0.9557894736842105,Trzebinia
2024-08-21 20:28:20,66,0.9831578947368421,Trzebinia
2024-08-21 20:28:23,69,0.98,Trzebinia
2024-08-21 20:28:26,78,0.9705263157894737,Trzebinia
2024-08-21 20:28:30,71,0.9778947368421053,Trzebinia
2024-08-21 20:28:33,79,0.9694736842105263,Trzebinia
2024-08-21 20:28:36,65,0.9842105263157894,Trzebinia
2024-08-21 20:28:40,67,0.9821052631578947,Trzebinia
2024-08-21 20:28:43,80,0.968421052631579,Trzebinia
2024-08-21 20:28:46,157,0.8873684210526316,Trzebinia
2024-08-21 20:28:50,76,0.9726315789473684,Trzebinia
2024-08-21 20:28:53,79,0.9694736842105263,Trzebinia
2024-08-21 20:28:56,76,0.9726315789473684,Trzebinia
2024-08-21 20:29:00,107,0.94,Trzebinia
2024-08-21 20:29:03,88,0.96,Trzebinia
2024-08-21 20:29:06,68,0.9810526315789474,Trzebinia
2024-08-21 20:29:10,67,0.9821052631578947,Trzebinia
2024-08-21 20:29:13,65,0.9842105263157894,Trzebinia
2024-08-21 20:29:16,69,0.98,Trzebinia
2024-08-21 20:29:20,74,0.9747368421052631,Trzebinia
2024-08-21 20:29:23,82,0.9663157894736842,Trzebinia
2024-08-21 20:29:26,72,0.9768421052631578,Trzebinia
2024-08-21 20:29:30,74,0.9747368421052631,Trzebinia
2024-08-21 20:29:33,102,0.9452631578947368,Trzebinia
2024-08-21 20:29:36,81,0.9673684210526315,Trzebinia
2024-08-21 20:29:40,68,0.9810526315789474,Trzebinia
2024-08-21 20:29:43,63,0.9863157894736843,Trzebinia
2024-08-21 20:29:46,171,0.8726315789473684,Trzebinia
2024-08-21 20:29:50,69,0.98,Trzebinia
2024-08-21 20:29:53,76,0.9726315789473684,Trzebinia
2024-08-21 20:29:56,64,0.9852631578947368,Trzebinia
2024-08-21 20:29:59,78,0.9705263157894737,Trzebinia
2024-08-21 20:30:03,71,0.9778947368421053,Trzebinia
2024-08-21 20:30:06,75,0.9736842105263158,Trzebinia
2024-08-21 20:30:09,74,0.9747368421052631,Trzebinia
2024-08-21 20:30:13,68,0.9810526315789474,Trzebinia
2024-08-21 20:30:16,71,0.9778947368421053,Trzebinia
2024-08-21 20:30:19,67,0.9821052631578947,Trzebinia
2024-08-21 20:30:23,68,0.9810526315789474,Trzebinia
2024-08-21 20:30:26,70,0.9789473684210527,Trzebinia
2024-08-21 20:30:29,63,0.9863157894736843,Trzebinia
2024-08-21 20:30:32,76,0.9726315789473684,Trzebinia
2024-08-21 20:30:36,69,0.98,Trzebinia
2024-08-21 20:30:39,62,0.9873684210526316,Trzebinia
2024-08-21 20:30:42,101,0.9463157894736842,Trzebinia
